,content,city,date,id,n_repost,n_comment,n_like,influency
8229467,半个月被人磕碰到两次车，刚修好车，今天晚上又被人磕到了，那人还逃逸，记录仪也看不到车牌，算了自己花钱去修车就当是 破财消灾吧，人安全无事就好，少出门！ ​​,阳江市,2024-03-31,秀秀呢7,0,0,0.0,0.0
8234349,不敢转发这号已经要废了[汗] ​​,阳江市,2024-03-31,7xxn_,0,0,0.0,0.0
8218825,osj你很吵啊。。。。 ​​,阳江市,2024-03-31,ivanick,0,0,0.0,0.0
8266872,哇，竟然出植物粉了！,阳江市,2024-03-31,o天弃之人o,0,0,0.0,0.0
8278216,为这样的掐架方式，真的是有个幽默到,阳江市,2024-03-31,勇敢的冒险人,0,0,0.0,0.0
8248781,//@榭殊:杨超越工作室为什么要恶人先告状，从21年粉群大规模下场造谣ab抢她资源再到今年哪次不是杨超越粉丝先撩，杨超越如果不想被骂那就管好自己的粉丝,阳江市,2024-03-31,记遇-,0,0,0.0,0.0
8219815,@时代少年团 [吐],阳江市,2024-03-31,吸一口羊驼宝,0,0,0.0,0.0
8292857,[爱你]//@老坛杉菜包:这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,阳江市,2024-03-31,ID椰羊,0,0,0.0,0.0
8102075,宝宝你披个大被单不热才怪呢……,阳江市,2024-03-31,沥乱郁未渍凝,0,0,0.0,0.0
8296309,转发微博,阳江市,2024-03-31,是谁嗑了我的瓜子,0,0,0.0,0.0
8166106,白白被骗了10块，呵呵，再也不会相信网上任何人，我心疼我的钱，难受。。。 ​​,阳江市,2024-03-31,我尊重所有人但我不在乎我只是我,0,0,0.0,0.0
8248540,草泥马狗屎学校 ​​,阳江市,2024-03-31,乌云里的羊,0,0,0.0,0.0
8220116,//@天平的无奈://@DLS_MWZZ:我们法律建设有老虎啊…少年强则中国强所以少年问题是不是动摇国本？//@段小丑鱼://@装甲战兔:以前中小学不是参观少管所就是看纪录片惩处少年犯还有交通安全视频和毒贩毒瘾全是无码怼脸，现在整天搞安全教育全是过个场[怒]//@司天钦Gosta:全国中小学直播枪毙少年犯刻不容缓,阳江市,2024-03-31,允柒希,0,0,0.0,0.0
8224497,#鞠婧祎周边市场[超话]#我的数橘园新年周边小卡一直还没发货 都没有单号  谁和我一样 ​​,阳江市,2024-03-31,一甜味乌龙茶一,0,0,0.0,0.0
8284598,转发微博,阳江市,2024-03-31,龘龘-朤朤2024,0,0,0.0,0.0
8209531,[允悲],阳江市,2024-03-31,遺忘是神給我們的救贖,0,0,0.0,0.0
8222149,转发微博,阳江市,2024-03-31,予舟序_,0,0,0.0,0.0
8221335,#gidle[超话]# 我出出出[跪了][跪了] ​​,阳江市,2024-03-31,轩子大妈,0,0,0.0,0.0
8230497,"所有的光芒，
需要时间才能被看到！[打call][打call][打call]   ​​  阳江·阳江市江城区龙源交椅山学校",阳江市,2024-03-31,卢伟-龙源交椅山学校,0,0,0.0,0.0
8288381,#珉咕杂货铺[超话]# 谁有他的维权群 晕跑路了 ​​,阳江市,2024-03-31,还是叫cycy,0,0,0.0,0.0
8213626,不好吃 ……这家 之前还可以 现在的水果 好难吃 ​​,阳江市,2024-03-31,奶油酥不甜,0,0,0.0,0.0
8233768,👌,阳江市,2024-03-31,kiku_有你的泪痣诶,0,0,0.0,0.0
8222638,//@昨夜的小猫:[doge]我家养猫，就用货架那种网格封住整个阳台，风雨能进。他们说的封阳台就是用不锈钢窗/落地门把整个阳台开阳露空位置都封闭起来（白窗帘那种），主打风雨不侵多可室内面积[允悲]。个人喜欢阳台就是阳台，反正雨水能流到角落的雨水管，阳台干的很快。,阳江市,2024-03-31,请你看好说明书,0,0,0.0,0.0
8265449,【林大师】关于玉山房东提灯定损的事件，舆论场上呈现出两极分化的观点。一方面，有人认为房东的行为是合理  ​​,阳江市,2024-03-31,用户7763040875,0,0,0.0,0.0
8243111,转发微博,阳江市,2024-03-31,在海上飘的那片云,0,0,0.0,0.0
8217357,#粉丝认证号[超话]# 为任嘉伦签到@任嘉伦Allen   ​​,阳江市,2024-03-31,Allen-任0411,0,0,0.0,0.0
8290269,[可怜]//@萝莉且啰嗦:尊重是相互的。这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,阳江市,2024-03-31,-临冬降初雪,0,0,0.0,0.0
8224557,好骂,阳江市,2024-03-31,野原_老六,0,0,0.0,0.0
8292532,待会去学校心情都变好了[NO][允悲] ​​,阳江市,2024-03-31,那个你们有点微妙了,0,0,0.0,0.0
8236932,转发微博,阳江市,2024-03-31,粱先生,0,0,0.0,0.0
8251067,转发微博,阳江市,2024-03-31,Mingchi棉棉,0,0,0.0,0.0
8263348,如果不是张颂文，是我们普通人，还觉得有这待遇吗？比中六合彩都难，少年保持人间清醒，安好。@雷军,阳江市,2024-03-31,菜花卖完了,0,0,0.0,0.0
8232151,转发微博,阳江市,2024-03-31,爆爱锋Orz,0,0,0.0,0.0
8203315,"春天来了
请一直健康快乐自由
#一条plog告别三月# ​​",阳江市,2024-03-31,三文鱼爱喝柠檬茶,0,0,0.0,0.0
8217817,密密麻麻都是我的自尊[泪] ​​,阳江市,2024-03-31,阿花姐姐u,0,0,0.0,0.0
8211934,//@论爱无人敌贝壳x:[赢牛奶]//@艺直都在的约定:不愧是广东话满分的bb@张艺兴  真是叻叻猪， 一学就会[哈哈][哈哈][哈哈]宝宝打球也超帅的[哇][哇]#张艺兴代言梦幻西游手游#（贝壳抗狼🐉）,阳江市,2024-03-31,论爱无人敌贝壳x,0,0,0.0,0.0
8247511,/@potatomato_AB:这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,阳江市,2024-03-31,记遇-,0,0,0.0,0.0
8282733,真不错,阳江市,2024-03-31,-鞠琳柳-,0,0,0.0,0.0
8253859,姐们我服了…… ​​,阳江市,2024-03-31,远离侄女从窝做起Akk狂暴唯唯狗,0,0,0.0,0.0
8265899,阳江现货⚡亚当正品⚡如假白送⚡意大利Dsquared2（D二次方）⚡顶级时装牛牌⚡市面仿货泛滥⚡正的系明星都备⚡男款洗水牛⚡46码⚡内地购秒价1490 ​​,阳江市,2024-03-31,亞當正品,0,0,0.0,0.0
8203617,"#外汇黄金分析师[超话]#黄金再创历史新高，本周收盘日黄金达到2236新高一线，但这并不是顶？
     从技术分析来看；黄金4小时之中，随机指标金叉向上主多信号；破顶新高，顶底转换的支撑位置在2220上下位置；形态上，大阳线连续持续不断的慢牛爬坡，主多头趋势，多头控盘；空头依旧难以入场和布局！日K之中，随机指标转变金叉；指标金叉，主多向上；BOLL的轨道压力不断被测试，一波目前是3连拉的一个走势；大级别的楔形上倾还没完全走完；指标金叉，主多趋势控盘为主！周K之中，周K随机指标金叉，主多信号；其次，形态上是连阳回升，预计最起码还有一周的时间阳K；综合起来：周四的收盘，价格没有回落；盘面上，4小时，日K，周K全是共振的多头趋势，按照周K的走势，最起码还有一周的时间给多头；所以，空头不要去入场！",阳江市,2024-03-31,今金指教,0,0,0.0,0.0
8215006,破防吧[舔屏]//@黎明前的企盼-被周也带飞版:五大 一小时 破万更让人破防,阳江市,2024-03-31,乜野也啊,0,0,0.0,0.0
8208261,#苏ae86#你们裤衩脑回路无敌了，他们之间那些腐癌粉丝搞的事情，偏偏来说是我们测没？我们不是什么锅都背，自己人犯了事情什么都不说，一出事，全是测没的问题，脑子不好带你去医院检查[爱你] ​​,阳江市,2024-03-31,韵夕伊,0,0,0.0,0.0
8250113,//@榭殊:杨超越工作室为什么要恶人先告状，从21年粉群大规模下场造谣ab抢她资源再到今年哪次不是杨超越粉丝先撩，杨超越如果不想被骂那就管好自己的粉丝,阳江市,2024-03-31,上海的-小胡同,0,0,0.0,0.0
8281617,转发微博,阳江市,2024-03-31,兜里揣着满天星,0,0,0.0,0.0
8268721,[哆啦A梦吃惊]啊。。宝贝原来你还那么嫩啊，一岁都没到？！更爱了[awsl][awsl],阳江市,2024-03-31,是但求其爱,0,0,0.0,0.0
8231158,#阳江[超话]#愿你如向日葵般，永远面朝阳光，努力生长，保持本色，不偏不倚，一路向阳。早安 ​​,阳江市,2024-03-31,勇敢的冒险人,0,0,0.0,0.0
8217068,#我在大清玩暖暖[超话]#行，我犯贱，充的钱都打水漂了 ​​,阳江市,2024-03-31,繁星07085,0,0,0.0,0.0
8261465,#王一博追风者#wyb#王一博魏若来#,阳江市,2024-03-31,狮子爱上兔子33,0,0,0.0,0.0
8206631,扣多我10分让我发出“找头牛操翻你” ​​,阳江市,2024-03-31,睡前吃什么好呢,0,0,0.0,0.0
8165372,#生活# 总有一个人住在你的心里 却消失在你的生活里   ​​  阳江·东平大澳渔村,阳江市,2024-03-31,Liuxykk,0,0,0.0,0.0
8280075,辛苦了 真的好用心[抱一抱],阳江市,2024-03-31,初夏惗婧_kiku,0,0,0.0,0.0
8270136,兄弟你用腹肌当头像让我有点想吐[吐] ​​,阳江市,2024-03-31,乌云里的羊,0,0,0.0,0.0
8234597,[苦涩]本英专生表示很羡慕,阳江市,2024-03-31,U_syaojw1n,0,0,0.0,0.0
8213171,新打卡地get@李易峰 玩得开心[亲亲],阳江市,2024-03-31,一溪峰月,0,0,0.0,0.0
8252391,我真的很讨厌我们这边的中通快递员[融化]昨天能到的快递，偏偏抓在手上现在都不派送[融化]亲自去拿都不给我拿走，说要等派送[举车]恰💩吧 ​​,阳江市,2024-03-31,揪一个好运,0,0,0.0,0.0
8204384,爽了[色],阳江市,2024-03-31,八零六号天才狙击手,0,0,0.0,0.0
8167448,#纪凌尘认为分手舆情影响他接戏#wcnm今天笑的最大声的一条东西。 ​​,阳江市,2024-03-31,别好奇哦,0,0,0.0,0.0
8278908,#纪凌尘认为分手舆情影响他接戏#自己是什么东西还不清楚吗 ​​,阳江市,2024-03-31,冬夜昱漓,0,0,0.0,0.0
8272543,"谁懂！！
因为备考跟男朋友一个月没见了 
今天考完管理学 出门口就看他拿着一束花在等我（广州特意过来接我考完试）
谁懂这个含金量
没拍到合照 明天一定补拍！ ​​",阳江市,2024-03-31,DADANAN-,0,0,0.0,0.0
8298699,转发微博,阳江市,2024-03-31,你最好别想我531,0,0,0.0,0.0
8280059,#花亦山心之月[超话]#树哥的谷印这个不好看吗？非得找丑的印😭花，你最近是不是屎吃多了？[允悲][伤心] ​​,阳江市,2024-03-31,雲鶴1鹤观,0,0,0.0,0.0
8248717,//@potatomato_AB:这边也请杨超越工作室立马联系大小粉发布的数篇博文及文章针对杨颖女士进行诽谤，严重侵犯杨颖女士名誉权一事，严重侮辱该信息不符合事实情况，同时对艺人杨颖产生了抨击和伤害，对艺人造成了恶劣影响，严重侵犯了演员的名誉权。,阳江市,2024-03-31,上海的-小胡同,0,0,0.0,0.0
8209676,#致敬消防英雄# 消防同事5月大婴儿脑肿瘤、积水，因经济问题需要大家帮助，一分也是爱[玫瑰]  ​​,阳江市,2024-03-31,sui月靖hao,0,0,0.0,0.0
8238929,D7+D 古代姓氏：1.以所封诸侯国为姓氏，如春秋战国时期的诸侯国，齐、鲁、郑、吴、秦、楚、韩、魏。2.以居住地为姓氏，一般都带邱、门、乡、闾、里、郭，如闾丘、西门、东郭。3.以技艺为姓氏，如巫、卜、陶、屠等。4.以官职为姓氏，古代有五官，即司徒、司马、司空、司士、司寇。,阳江市,2024-03-31,花儿红-66918,0,0,0.0,0.0
8204226,拒绝内耗自己//@噗尺://@柳三便://@学叔:别太能忍了就是说//@认真追剧刘美丽:这么一说就懂了,阳江市,2024-03-31,夏花花公子世无双,0,0,0.0,0.0
8208522,转发微博,阳江市,2024-03-31,左手右手TT,0,0,0.0,0.0
8254622,乐//@沉睡禁书:多拍，大家爱看。,阳江市,2024-03-31,Foxcon不是富士康,0,0,0.0,0.0
8202566,哪来的疯狗[疑问],阳江市,2024-03-31,天才狐狸厨,0,0,0.0,0.0
8295048,恭喜中国队！梁靖昆都有专属体能跟队，为什么只有樊振东没有？？？教练组请给樊振东提供：【陪练、技术保障、医疗保障、体能保障】这些问题存在了不是一天两天了，打下这些字的时候我都笑了，一号主力的保障，不如三四号位，世界排名靠前的选手，可能也就非洲大哥阿鲁纳比樊振东的保障更差一点了。,阳江市,2024-03-31,脸圆圆的胖,0,0,0.0,0.0
8276330,都欺负她是哑巴[摊手]净挑软的捏 你就🐎吧 都坦坦荡荡 妈🥚 你是4⃣️的吗@鞠婧祎个人工作室 那傻娃傻你也跟着傻 又臭又糊的🍵 和那狗皮膏药甩都甩不掉 @鞠婧祎个人工作室 你但凡能学到那糊蛋的一半都知足了[摊手] ​​,阳江市,2024-03-31,KiKu-菱纱吃脆桃,0,0,0.0,0.0
8275554,地震了？？ ​​,阳江市,2024-03-31,向井户啊,0,0,0.0,0.0
8101301,转发微博,阳江市,2024-03-31,冰糖雪梨配棒棒糖,0,0,0.0,0.0
8278602,#王者荣耀[超话]# 你们怎么了.. ​​,阳江市,2024-03-31,琳又心碎,0,0,0.0,0.0
8240249,转发微博,阳江市,2024-03-31,陈粮杂货铺,0,0,0.0,0.0
8166191,转发微博,阳江市,2024-03-31,刘-贻-荣,0,0,0.0,0.0
8243967,转发微博,阳江市,2024-03-31,好激霸厉害,0,0,0.0,0.0
8288612,转发微博,阳江市,2024-03-31,le乐也融融,0,0,0.0,0.0
8223721,D7+D 古代姓氏：1.以所封诸侯国为姓氏，如春秋战国时期的诸侯国，齐、鲁、郑、吴、秦、楚、韩、魏。2.以居住地为姓氏，一般都带邱、门、乡、闾、里、郭，如闾丘、西门、东郭。3.以技艺为姓氏，如巫、卜、陶、屠等。4.以官职为姓氏，古代有五官，即司徒、司马、司空、司士、司寇。,阳江市,2024-03-31,Coco-LV666,0,0,0.0,0.0
8260044,完全治愈我吃☺️//@今日人间:我狂吃宝宝//@小獭思念无线电:一款全世界都会喜欢的多汁水果,阳江市,2024-03-31,西可瑞特尔,0,0,0.0,0.0
8298106,就要变美,阳江市,2024-03-31,后空翻的皮皮猫,0,0,0.0,0.0
8294757,@殇于翰星之上的月光,阳江市,2024-03-31,麇小汐汐汐汐汐,0,0,0.0,0.0
8263102,广东D7+D 古代姓氏：1.以所封诸侯国为姓氏，如春秋战国时期的诸侯国，齐、鲁、郑、吴、秦、楚、韩、魏。2.以居住地为姓氏，一般都带邱、门、乡、闾、里、郭，如闾丘、西门、东郭。3.以技艺为姓氏，如巫、卜、陶、屠等。4.以官职为姓氏，古代有五官，即司徒、司马、司空、司士、司寇。,阳江市,2024-03-31,幽薮影单,0,0,0.0,0.0
8251441,/@榭殊:杨超越工作室为什么要恶人先告状，从21年粉群大规模下场造谣ab抢她资源再到今年哪次不是杨超越粉丝先撩，杨超越如果不想被骂那就管好自己的粉丝,阳江市,2024-03-31,樱花-似尹,0,0,0.0,0.0
8264719,//@山东高向荣:转发微博,阳江市,2024-03-31,刘裔柒,0,0,0.0,0.0
8275967,啊啊啊啊啊啊，这算是我离蔡依林距离最近的一次了吧…   ​​  佛山,阳江市,2024-03-31,彼岸bing,0,0,0.0,0.0
8242444,"watch高心率报警，你要懂这个含金量[舔屏]
不过怎么我没有⛲️🌊啊
无语 ​​",阳江市,2024-03-31,皮娜壳辣哒,0,0,0.0,0.0
8168275,#漫画难哄[超话]#[汗][汗]不是……这……这……这好好的给劳资搞这出[费解] ​​,阳江市,2024-03-31,酷裤的Girl,0,0,0.0,0.0
8201630,#2024PEL春季赛# #2023PEL# 我已为深圳4AM加油助威！他是我心目中的最佳战队！快来和我一起为深圳4AM打call吧！  ​​,阳江市,2024-03-31,我想吃喜久福-,0,0,0.0,0.0
8284619,//@被雷劈碎的榛子:这种硬要造谣把男的说成女的，真的很令人反感，对男生不尊重，对自己也不尊重，互联网蟑螂造谣连高中生都不放过//@吃一整颗西兰花:都是女生//@琳昔呀:女生确实很帅,阳江市,2024-03-31,野原_老六,0,0,0.0,0.0
8224615,太可恶了,阳江市,2024-03-31,午后暖阳下的小狮子,0,0,0.0,0.0
8210268,#已婚男子王婆说媒相亲走红后道歉# 道歉为啥要带上自己的妻子，这不是他自己犯的错吗？为啥要让妻子陪着道歉🙇‍♀️我不理解,阳江市,2024-03-31,·杨枝嘬千,0,0,0.0,0.0
8223063,转发微博,阳江市,2024-03-31,333帕帕兔,0,0,0.0,0.0
8219290,#比特币金融[超话]#  他把我放在床上不到一个小时就退烧了，医生没骗人，真的是小鸟医人,阳江市,2024-03-31,是Serena丨啊,0,0,0.0,0.0
8287744,转发微博,阳江市,2024-03-31,晴天宝宝DH08,0,0,0.0,0.0
8296859,尊重应当是双方互相给予的，所以也请@杨超越工作室 就杨超越粉丝【率先】内涵、攻击、辱骂杨颖及杨颖粉丝，【无故造谣】杨颖女士私生活，大肆传播【不是言论】的行为进行约束。维护自身权益固然值得学习，但粉丝群体频繁主动惹事亦需要艺人做出回应。大度不代表沉默，选择性回应也并非是完全占理者。,阳江市,2024-03-31,上海的-玫瑰花,0,0,0.0,0.0
8282883,广州人满满的回忆//@广州城堡堡主:看细节，白天鹅房间里彩色电视机放的是TVB翡翠台，房间内🈶烟灰缸和小型酒版，也算是当年全国领先的五星级酒店了。,阳江市,2024-03-31,LS_伟少,0,0,0.0,0.0
