,content,city,date,id,n_repost,n_comment,n_like,influency
4048,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaMuF3 ​​",汕尾市,2024-02-18,那一年风雪夜,0,0,0.0,0.0
26154,太棒了[泪][泪][泪] ​​,汕尾市,2024-02-28,诉雨奏寂屿_,0,0,0.0,0.0
5620,http://t.cn/A6YXgYbt#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东 『2024广东省高质量发展大会』http://t.cn/A6Y6EP6R ​​,汕尾市,2024-02-18,宜家小鱼,0,0,0.0,0.0
5272,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Ya6sUL ​​,汕尾市,2024-02-18,灰姑娘的井底蛙,0,0,0.0,0.0
5321,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YaHeMP #高质量发展广东站c位##读懂高质量发展就读懂了新广东##开年第一弹智造业强省# ​​,汕尾市,2024-02-18,用户7740642706,0,0,0.0,0.0
5327,广东“新春第一会”开幕！聚焦产业与科技互促双强 #2024广东省高质量发展大会##高质量发展广东站c位##读懂高质量发展就读懂了新广东# http://t.cn/A6YaiwQF ​​,汕尾市,2024-02-18,金甘金_821,0,0,0.0,0.0
5342,#2024广东省高质量发展大会# http://t.cn/A6YaqZls ​​,汕尾市,2024-02-18,LSS65018,0,0,0.0,0.0
5388,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaxfKz ​​,汕尾市,2024-02-18,简单zxm,0,0,0.0,0.0
5511,#2024广东省高质量发展大会# http://t.cn/A6YaIeq9 ​​,汕尾市,2024-02-18,沧海一粟_73209,0,0,0.0,0.0
3792,"#2024粤粤欲试# 【直播：#2024广东省高质量发展大会#】2月18日上午9：30，广东省委、省政府在深圳召开全省高质量发展大会。广东新闻频道对大会进行全程电视直播，触电新闻进行网络视频直播，省市县三级媒体等客户端同步转播，敬请关注！#2024广东这么干# #高质量发展广东站C位# #读懂高质量发展就读懂了新广东# #开年第一弹智造业强省#
￼广东台触电新闻的微博直播 ￼广东台触电新闻的直播间 http://t.cn/A6Yafn2r",汕尾市,2024-02-18,剑在手走江湖,0,0,0.0,0.0
579,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YaPr0g ​​,汕尾市,2024-02-18,江山清风山间明月,0,0,0.0,0.0
10362,#读懂高质量发展就读懂了新广东#『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-21,Lin顾佳,0,0,0.0,0.0
10358,#高质量发展广东站C位# 、#读懂高质量发展就读懂了新广东#『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-21,用户7888512385,0,0,0.0,0.0
10349,#高质量发展广东站c位##读懂高质量发展就读懂了新广东##开年第一弹智造业强省# 『超万人实时热议的这场大会，热辣滚烫！』http://t.cn/A6YoLTNC ​​,汕尾市,2024-02-21,用户7822170796,0,0,0.0,0.0
4413,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YXsWih,汕尾市,2024-02-18,尊嘟假嘟嘴嘟嘟,0,0,0.0,0.0
2178,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaMPGT ​​,汕尾市,2024-02-18,AnA_牛仔很忙俊炜,0,0,0.0,0.0
4420,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya6RRA ​​",汕尾市,2024-02-18,派大星女孩,0,0,0.0,0.0
14374,#广东专插本[超话]# 今年感觉好多人考珠科的物流呀[泪][泪] ​​,汕尾市,2024-02-27,泰兰德磕学家已疯版,0,0,0.0,0.0
3673,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# | http://t.cn/A6Ya00KW ​​",汕尾市,2024-02-18,lazywpy,0,0,0.0,0.0
20672,太累了，什么也不知道了   ​​  汕尾·光明小学（后径小学）,汕尾市,2024-02-28,yc粉毛控,0,0,0.0,0.0
211,#开年第一弹智造业强省##2024广东省高质量发展大会##高质量发展广东站c位# http://t.cn/A6Yai70X,汕尾市,2024-02-18,金甘金_821,0,0,0.0,0.0
14515,拍脑门拍胸口拍大腿拍屁股,汕尾市,2024-02-27,半夜散步的笔头士,0,0,0.0,0.0
13630,"不二宝贝 秋梨膏*21条，26.8，有莱阳秋梨枇杷膏/山楂苹果六物膏两款可选，配料表干净，无添加剂，吃的时候加点温水冲泡即可！
点：http://t.cn/A6YWOOu0 ​​",汕尾市,2024-02-26,种草小女王,0,0,0.0,0.0
4189,#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东#高质量发展大会 http://t.cn/A6YXgsay ​​,汕尾市,2024-02-18,用户7887993501,0,0,0.0,0.0
4432,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaYYyh ​​,汕尾市,2024-02-18,柒月心,0,0,0.0,0.0
31245,@广东人在水头泰度皖宜 在小红书上发了一个视频，快点开看看吧～ 戳我>>  (更多#小红书精选#都在小红书 立刻下载: ) ​​,汕尾市,2024-02-29,用户0gaj2dg9lg,0,0,0.0,0.0
30920,潮剧【春草闯堂 全剧】广东一团 http://t.cn/A6YTs4Sw @优酷 ​​,汕尾市,2024-02-29,就叫我龙崎吧,0,0,0.0,0.0
8482,#高质量发展广东站C位##读懂高质量发展就读懂了新广东# 『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-19,宇_hong,0,0,0.0,0.0
10359,#高质量发展广东站C位##读懂高质量发展就读懂了新广东# 『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-21,小橘包201903,0,0,0.0,0.0
9838,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoD6Ob ​​,汕尾市,2024-02-20,不能喜欢兔子啊,0,0,0.0,0.0
5105,￼深圳特区报的微博直播 ￼2024广东省高质量发展大会 http://t.cn/A6YavBOd ​​,汕尾市,2024-02-18,Chenq王京,0,0,0.0,0.0
5167,[哇][哇][哇]『新春第一会！广东省高质量发展大会18日召开_南方+_南方plus』http://t.cn/A6Y6E6Mx ​​,汕尾市,2024-02-18,小了黑了兔崽子,0,0,0.0,0.0
4616,"#高质量发展广东站C位
《2.18高质量发展大会直播链接》有事搜一搜，没事看一看http://t.cn/A6YXg7iu ​​",汕尾市,2024-02-18,ZYL小小世界,0,0,0.0,0.0
3650,"我分享了【2.18高质量发展大会直播链接】, 快来看吧！http://t.cn/A6YaSnNo#高质量发展广东站c位##读懂高质量发展就读懂了新广东# ​​",汕尾市,2024-02-18,用户6206905964,0,0,0.0,0.0
5535,#高质量发展广东站C位##读懂高质量发展就读懂了新广东#『新春第一会！广东省高质量发展大会18日召开_南方+_南方plus』http://t.cn/A6Y6E6Mx ​​,汕尾市,2024-02-18,空转三周半,0,0,0.0,0.0
5536,新春第一会！广东省高质量发展大会18日召开_南方+_南方plus #高质量发展广东站C位##读懂高质量发展就读懂了新广东# http://t.cn/A6Y6E6Mx,汕尾市,2024-02-18,小橘包201903,0,0,0.0,0.0
5586,"我分享了【#开年第一弹智造业强省#】, 快来看吧！ | http://t.cn/A6Ya09Aq ​​",汕尾市,2024-02-18,用户7729736025,0,0,0.0,0.0
2490,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YalD4O#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# ​​",汕尾市,2024-02-18,M胖纸军,0,0,0.0,0.0
1629,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6Yav5xJ,汕尾市,2024-02-18,璇旋-Xuan,0,0,0.0,0.0
1466,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaPFWE ​​,汕尾市,2024-02-18,江山清风山间明月,0,0,0.0,0.0
29631,"#一条plog告别二月# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 汕尾·玄武山旅游区 ​​",汕尾市,2024-02-29,陈丽旋119,0,0,0.0,0.0
541,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！ | http://t.cn/A6YamzuR ​​",汕尾市,2024-02-18,用户5976818539,0,0,0.0,0.0
21456,//@MD_宁小莉://@摩登兄弟刘宇宁广东摩饭大棚:#刘宇宁帝林# 。#刘宇宁紫川# 恭迎刘宇宁帝林大人@摩登兄弟刘宇宁,汕尾市,2024-02-28,MD_宁小莉,0,0,0.0,0.0
29486,【香港证监会出手：隋广义操纵股价被调查 理财产品出现爆雷】香港证监会发布公告称，对鼎益丰控股集团国际有限公司前主席兼非执行董事隋广义及其他20名人士展开法律程序。关于鼎益丰的舆论颇为频繁，鼎益丰曾两度被深圳当地监管“点名”，还曾因产品逾期兑付等问题登上热搜。http://t.cn/A6YY9cPP ​​,汕尾市,2024-02-29,大潮文化,0,0,0.0,0.0
486,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6YaXp0I ​​",汕尾市,2024-02-18,来自小村的因因,0,0,0.0,0.0
6349,"我分享了【  <metacharset】, 快来看吧！ | http://t.cn/A6Ya0DIx ​​",汕尾市,2024-02-18,用户7729736025,0,0,0.0,0.0
5924,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaMBUA ​​",汕尾市,2024-02-18,那一年风雪夜,0,0,0.0,0.0
5937,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya6vU4 ​​",汕尾市,2024-02-18,我欲修仙啊,0,0,0.0,0.0
5949,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaJYOR ​​",汕尾市,2024-02-18,用户7138885011,0,0,0.0,0.0
24087,2//@MD_宁小莉://@摩登兄弟刘宇宁广东摩饭大棚:#刘宇宁帝林# 。#刘宇宁紫川# 刘宇宁原声真棒@摩登兄弟刘宇宁,汕尾市,2024-02-28,MD_宁小莉,0,0,0.0,0.0
24436,你白情不会是这个饼吧，我记得我买过了啊（开始头晕），能不能出22年白情服装立绘谷，我很喜欢那个立绘，你也没出过[泪][泪][泪]@时空中的绘旅人 ​​,汕尾市,2024-02-28,YOOOOOOOUYI-,0,0,0.0,0.0
2891,【华为浏览器】新春第一会！广东省高质量发展大会18日召开 #高质量发展广东站c位# [打call]#读懂高质量发展就读懂了新广东# http://t.cn/A6YaaU3d ​​,汕尾市,2024-02-18,一只想翻身的鱼鱼,0,0,0.0,0.0
1029,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaXJXt ​​,汕尾市,2024-02-18,Lin顾佳,0,0,0.0,0.0
695,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6Ya6w2k ​​,汕尾市,2024-02-18,鲁好_啊,0,0,0.0,0.0
709,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6YaJHub ​​",汕尾市,2024-02-18,用户7138885011,0,0,0.0,0.0
794,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# | http://t.cn/A6Ya0ZqB ​​",汕尾市,2024-02-18,lazywpy,0,0,0.0,0.0
795,#高质量发展广东站C位##读懂高质量发展就读懂了新广东#『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-18,旅行的意义_199602,0,0,0.0,0.0
5824,黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus #高质量发展广东站C位##读懂高质量发展就读懂了新广东# http://t.cn/A6YaANgo ​​,汕尾市,2024-02-18,小橘包201903,0,0,0.0,0.0
6413,#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# 『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-18,用户7585927705,0,0,0.0,0.0
6435,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） #2024广东省高质量发展大会##高质量发展广东站c位# http://t.cn/A6YaiJPF ​​,汕尾市,2024-02-18,金甘金_821,0,0,0.0,0.0
6442,#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# 『新春第一会！广东省高质量发展大会18日召开_南方+_南方plus』http://t.cn/A6Y6E6Mx ​​,汕尾市,2024-02-18,用户7585927705,0,0,0.0,0.0
5589,"#开年第一弹智造业强省#【2024广东省高质量发展大会】2月18日上午，广东省委、省政府在深圳召开全省高质量发展大会。#高质量发展粤来粤好##2024看广东高质量发展##开年第一弹智造业强省#
N视频的微博视频 http://t.cn/A6YaI1sx ​​",汕尾市,2024-02-18,剑在手走江湖,0,0,0.0,0.0
2989,#2024广东省高质量发展大会# http://t.cn/A6YafkhP ​​,汕尾市,2024-02-18,剑在手走江湖,0,0,0.0,0.0
5643,"我分享了【#开年第一弹智造业强省#】, 快来看吧！ | http://t.cn/A6Ya0Nzh ​​",汕尾市,2024-02-18,用户7729736025,0,0,0.0,0.0
5679,齐心谋未来促发展#2024广东省高质量发展大会# http://t.cn/A6YaVShl ​​,汕尾市,2024-02-18,小河盼海,0,0,0.0,0.0
5719,#2024广东省高质量发展大会# http://t.cn/A6Yax5No ​​,汕尾市,2024-02-18,简单zxm,0,0,0.0,0.0
5752,#2024广东省高质量发展大会# http://t.cn/A6YaxJqF ​​,汕尾市,2024-02-18,云无月落,0,0,0.0,0.0
5778,#2024广东省高质量发展大会# http://t.cn/A6Yatg79 ​​,汕尾市,2024-02-18,城林雨中,0,0,0.0,0.0
5805,#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东#『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-18,用户7792888240,0,0,0.0,0.0
5527,#2024广东省高质量发展大会# http://t.cn/A6Yaf10F ​​,汕尾市,2024-02-18,pata8,0,0,0.0,0.0
6881,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaEXh4 ​​,汕尾市,2024-02-18,Apricity-7,0,0,0.0,0.0
6900,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaK16s ​​,汕尾市,2024-02-18,哈士奇有个成为狼的梦,0,0,0.0,0.0
6908,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YahV0k ​​,汕尾市,2024-02-18,AnA_牛仔很忙俊炜,0,0,0.0,0.0
6536,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YaXlDd ​​",汕尾市,2024-02-18,来自小村的因因,0,0,0.0,0.0
6171,#高质量发展广东站C位##读懂高质量发展就读懂了新广东# 快来看看我给你分享的网站:新春第一会！广东省高质量发展大会18日召开 新春第一会！广东省高质量发展大会18日召开#夸克# http://t.cn/A6YXBs2W,汕尾市,2024-02-18,经山历海004,0,0,0.0,0.0
6172,#高质量发展广东站c位##读懂高质量发展就读懂了新广东# 快来看看我给你分享的网站:#开工第一天精神状态话题##2024广东省高质量发展大会##开工第一天精神状态话题##2024广东省高质量发展大会##夸克# http://t.cn/A6Yahuqx,汕尾市,2024-02-18,经山历海004,0,0,0.0,0.0
6180,【华为浏览器】2.18高质量发展大会直播链接#读懂高质量发展就读懂了新广东# [心]#高质量发展广东站c位# http://t.cn/A6YaaGA0 ​​,汕尾市,2024-02-18,一只想翻身的鱼鱼,0,0,0.0,0.0
6181,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya4UAv#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东 ​​",汕尾市,2024-02-18,24余温,0,0,0.0,0.0
6267,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YaG5O8 ​​,汕尾市,2024-02-18,风轻云淡笑笑谈,0,0,0.0,0.0
6268,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya6vuu ​​",汕尾市,2024-02-18,我欲修仙啊,0,0,0.0,0.0
6287,[太开心][鼓掌][鼓掌][鼓掌]『黄坤明同志在广东省高质量发展大会上的讲话实录（2024）_南方+_南方plus』http://t.cn/A6YaANgo ​​,汕尾市,2024-02-18,小了黑了兔崽子,0,0,0.0,0.0
6859,#2024广东省高质量发展大会# http://t.cn/A6YaVLj6,汕尾市,2024-02-18,胡柏嘉,0,0,0.0,0.0
6760,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！ | http://t.cn/A6Yan8hB ​​",汕尾市,2024-02-18,用户5976818539,0,0,0.0,0.0
2171,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YaXlVX ​​",汕尾市,2024-02-18,来自小村的因因,0,0,0.0,0.0
2137,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YajkrF",汕尾市,2024-02-18,不敲代码的码农,0,0,0.0,0.0
1928,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！ | http://t.cn/A6YaiS3A ​​",汕尾市,2024-02-18,用户6141594749,0,0,0.0,0.0
1862,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！ | http://t.cn/A6Yaipl7 ​​",汕尾市,2024-02-18,用户6141594749,0,0,0.0,0.0
1856,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya52v1 ​​",汕尾市,2024-02-18,那一年风雪夜,0,0,0.0,0.0
1820,#2024广东省高质量发展大会# http://t.cn/A6YaKBz9 ​​,汕尾市,2024-02-18,哈士奇有个成为狼的梦,0,0,0.0,0.0
6916,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6Ya8jP6 ​​,汕尾市,2024-02-18,用户6165982556,0,0,0.0,0.0
1811,#2024广东省高质量发展大会# http://t.cn/A6YaWWGm,汕尾市,2024-02-18,东-恰同学少年,0,0,0.0,0.0
1760,#2024广东省高质量发展大会# http://t.cn/A6YaJtQL ​​,汕尾市,2024-02-18,想学游泳的小咸鱼,0,0,0.0,0.0
1668,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaIIU9 ​​,汕尾市,2024-02-18,剑在手走江湖,0,0,0.0,0.0
4347,《新春第一会！广东省高质量发展大会18日召开》有事搜一搜，没事看一看http://t.cn/A6YaQ7ct ​​,汕尾市,2024-02-18,蒲公英也有女王梦,0,0,0.0,0.0
1621,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YaXmEo ​​,汕尾市,2024-02-18,不老青春豆,0,0,0.0,0.0
1592,#高质量发展广东站C位##读懂高质量发展就读懂了新广东#『新春第一会！广东省高质量发展大会18日召开_南方+_南方plus』http://t.cn/A6Y6E6Mx,汕尾市,2024-02-18,夏先生是个体面人,0,0,0.0,0.0
1590,"我分享了【新春第一会！广东省高质量发展大会18日召开】, 快来看吧！http://t.cn/A6YaSgpn#高质量发展广东站c位##读懂高质量发展就读懂了新广东# ​​",汕尾市,2024-02-18,用户6206905964,0,0,0.0,0.0
1589,"我分享了【2.18高质量发展大会直播链接】, 快来看吧！@小米浏览器 | http://t.cn/A6YXgYbt#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东 ​​",汕尾市,2024-02-18,24余温,0,0,0.0,0.0
