,content,city,date,id,n_repost,n_comment,n_like,influency
8249182,🌿  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,晓满满85,0,0,0.0,0.0
8273241,//@麻辣小女侠 :读书人的事怎么能叫偷//@七七_Viyo :什么叫偷 那明明是我的狗[喵喵],潮州市,2024-03-31,啤啤不吃鱼_en,0,0,0.0,0.0
8251776,哇哦~终于人品爆发在@深圳张逸轩 的直播间领到了@微博直播 的红包，快来沾沾喜气，一起分享我的好运呀！  ​​,潮州市,2024-03-31,Lin-LYH,0,0,0.0,0.0
8240612,310,潮州市,2024-03-31,-说夜下爱你-,0,0,0.0,0.0
8258290,晚上好,潮州市,2024-03-31,迪轩304,0,0,0.0,0.0
8273586,无论多少次看到我哥说“宠爱粉”都忍不住啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊[抓狂][抓狂][抓狂],潮州市,2024-03-31,爱慕须绒的雨木木yu,0,0,0.0,0.0
8250191,？,潮州市,2024-03-31,用户7905819990,0,0,0.0,0.0
8253485,住顶楼真的很不好很不好，现在都已经给我热成傻子了。还有因为旁边是天台，每天都有人上来晒衣服 声响很大。房东老喜欢带人来天台聊天。 ​​,潮州市,2024-03-31,番薯萝卜丁,0,0,0.0,0.0
8256598,"#U先试用[超话]# dy新号第一单就设备异常是不是就废号了 放着会好吗？这号是🍎id注册肯定换不了设备（昨天是人数过多今天就设备异常了）
这条问完删 ​​",潮州市,2024-03-31,相心歹匕,0,0,0.0,0.0
8240943,🍞  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8260310,[加油],潮州市,2024-03-31,浅呵一下,0,0,0.0,0.0
8253044,🍓  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,雪山西多,0,0,0.0,0.0
8258221,来潮州吧好不好宝,潮州市,2024-03-31,今天也是我可以,0,0,0.0,0.0
8269864,转发微博,潮州市,2024-03-31,漫步的蜗牛902,0,0,0.0,0.0
8256928,转发微博,潮州市,2024-03-31,DexinHu2020-,0,0,0.0,0.0
8257355,延误了一个半小时了别闹了好吗[嘻嘻] ​​,潮州市,2024-03-31,苏打气泡一比一,0,0,0.0,0.0
8251863,//@林有梗://@萌了个包://@可可不剧荒:一无所有不好吗[doge]//@噗尺:别太能忍了就是说//@认真追剧刘美丽:这么一说就懂了,潮州市,2024-03-31,qmp0826,0,0,0.0,0.0
8240008,147,潮州市,2024-03-31,今天的妳也是如此可愛,0,0,0.0,0.0
8252300,移动流量领取教程，50g通用流量包#移动# ​​​,潮州市,2024-03-31,爱吃芒果654,0,0,0.0,0.0
8253342,啊美女！,潮州市,2024-03-31,WeAreAllBornSuperstars,0,0,0.0,0.0
8260236,有一说一，很小还不好喝[允悲] ​​,潮州市,2024-03-31,Hk喵喵711,0,0,0.0,0.0
8253510,//@洛施学姐:如果在第一次内涵你们家官方约束自家粉丝会有现在的局面吗。你们沉默再到现在的倒打一耙是否可以理解为是要热度[疑问]粉群频繁内涵其他艺人，后续工作室发个声明，我是否可以理解为是变相的网暴艺人以及其粉丝群体？我是否可以理解为你们默认这种先ru骂再维权的要热度要惨的做法？,潮州市,2024-03-31,颖桦依-baby,0,0,0.0,0.0
8249478,🎈  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,雪山西多,0,0,0.0,0.0
8273729,🌭  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8252379,转发微博,潮州市,2024-03-31,是你的素枝呀,0,0,0.0,0.0
8257836,真正的爽文男主，就他！让我相信了小说没有完全都是吹水的！,潮州市,2024-03-31,小小玲子酱sweet,0,0,0.0,0.0
8252780,开往深圳的高铁上充满了粤语，我就知道，乡岗，我又要回去坐牢了   ​​  潮州·潮汕站,潮州市,2024-03-31,CuinUtrecht,0,0,0.0,0.0
8270276,😊 //@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,岁岁听月意,0,0,0.0,0.0
8240929,🍄 @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8242725,🌹 @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8241040,转发微博,潮州市,2024-03-31,Agkoo7,0,0,0.0,0.0
8241071,🍀  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8242216,6//@_Setsuna_刹那://@JullianeStingray://@真夕明日香://@紫紫紫紫紫酱-检讨中:上哪偷的万代新品cg图？[666][酷],潮州市,2024-03-31,Stargazer_DM,0,0,0.0,0.0
8264254,//@炸你还要选日子啊:？突然被骂[泪]我就是有人剥我才吃，没人剥宁愿不吃，不喜欢手上汤汤水水的那种感觉//@清河二旬:有一说一啊，即使是人类幼崽三岁了，剥虾这件事倒是也不是什么问题。三十岁有问题。,潮州市,2024-03-31,白起_bq,0,0,0.0,0.0
8267423,一切皆由己   ​​  潮州,潮州市,2024-03-31,Nana爱吃榴莲,0,0,0.0,0.0
8264387,//@暴富小顾:真的,潮州市,2024-03-31,HAPPY851,0,0,0.0,0.0
8242864,其实比起抠脚更可怕的是，连红色题材的剧都公然麦麸搏热度却依然无人搭理以致剧集才一半就🥕了，说明观众是正反都不待见这个人了，在路人盘里红黑俱灭简直就是无路可走了！所以，与其跟风想着转型，不如趁着抠脚的时间好好想想怎么转行吧……[二哈][二哈][二哈][二哈] ​​,潮州市,2024-03-31,奇迹小瓜籽,0,0,0.0,0.0
8270170,💐 //@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,岁岁听月意,0,0,0.0,0.0
8269412,见义勇为没有错！#刘耀文[超话]#,潮州市,2024-03-31,星星藏在枕边starts,0,0,0.0,0.0
8241461,🌈🎄  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8241034,💧🌲  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8265176,三月  半明半暗的云☁ ​​,潮州市,2024-03-31,Fikaaaaa-s,0,0,0.0,0.0
8240955,🥗 @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8240979,☘️  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8274685,所以我还是很想知道你为啥只把有我妈的改成动图 其他自己的自拍都没改[阴险]@时代少年团-刘耀文,潮州市,2024-03-31,LSZI_,0,0,0.0,0.0
8256810,#tf家族四代周边中转站[超话]#出橹杰台历无卡全套含宝丽来 ​​,潮州市,2024-03-31,_耀个奥特曼,0,0,0.0,0.0
8249184,🍓  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,晓满满85,0,0,0.0,0.0
8270256,🤚 //@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,岁岁听月意,0,0,0.0,0.0
8264352,转发微博,潮州市,2024-03-31,在梦中寻找自由舞台,0,0,0.0,0.0
8254209,把到在听交出来👊🏻sm西八崽子们🤌🏻🔪之前还吵吵说是固定分队🔥现在都装作不知道到在听了吗😅❓❓你们要是想赚钱的话‼️就早日让到在听回归吧💢😭👊🏻不然的话 我会去首尔林把窗户都打碎😡😡❌,潮州市,2024-03-31,Do_0nly,0,0,0.0,0.0
8251881,#山城江哥#不管大家讨厌谁 都不要去攻击长像或者截丑照 女生对女生的恶意最大 ​​,潮州市,2024-03-31,麻薯味的星星,0,0,0.0,0.0
8273460,#带着边框一起拍# 好吃好吃好吃腐乳鸡翅   ​​  潮州·牌坊街,潮州市,2024-03-31,charlotte-ch,0,0,0.0,0.0
8265965,转发微博,潮州市,2024-03-31,用户234709,0,0,0.0,0.0
8240775,🏍  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8264135,#吴世勋[超话]# 有时候看微d群里的信息也挺无助的[单身狗]一堆人在刷为什么吧吧不回私信，一天问几遍什么时候发货，还在群里艾特问为什么不回他[允悲]我真服了这些人……明明公告很清楚[黑线]有一个说为什么不回信息是不是pl 了真把我气笑了[微笑][微笑][微笑] ​​,潮州市,2024-03-31,想见54,0,0,0.0,0.0
8253355,人猿泰山的粉丝是丛林里的母猴看不懂字啊……可悲[泪][泪][泪],潮州市,2024-03-31,bspecialnh_,0,0,0.0,0.0
8265923,#郑润泽[超话]# 郑老板咖啡店能不能开到深圳 ​​,潮州市,2024-03-31,zrz在干嘛,0,0,0.0,0.0
8272663,#肖战猫人全球品牌代言人# [爱慕][猫人][猫人][猫人][爱慕],潮州市,2024-03-31,开开心心的晴天兔,0,0,0.0,0.0
8273777,转发微博,潮州市,2024-03-31,世情洞察力,0,0,0.0,0.0
8256683,🌲  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,庭前东风吹,0,0,0.0,0.0
8272664,🌳  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8274493,吃完咸到现在还无边睡   ​​  潮州·磷溪镇,潮州市,2024-03-31,SUVKPN,0,0,0.0,0.0
8273443,#韩娱跳蚤市场[超话]# 拼披萨卡 尽量带 ​​,潮州市,2024-03-31,Q一杯杯橙汁,0,0,0.0,0.0
8260790,臭傻逼滚 ​​,潮州市,2024-03-31,春日初恋游园记,0,0,0.0,0.0
8275464,佛山记   ​​  佛山,潮州市,2024-03-31,长肉肉杜,0,0,0.0,0.0
8255065,我也是会做饭的人[憧憬]#干饭人#   ​​  深圳,潮州市,2024-03-31,就叫小米吖,0,0,0.0,0.0
8263998,无耻！！,潮州市,2024-03-31,我就是那个菠萝苞,0,0,0.0,0.0
8270282,🍀 //@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,岁岁听月意,0,0,0.0,0.0
8273013,我征服了两个星期这么快 想到明天要去学校我就想死 真的不想去超级超级无敌非常非常讨厌那里包括（）hh ​​,潮州市,2024-03-31,有点烦_25,0,0,0.0,0.0
8271382,🎁  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8263729,#逗我的一周# 三月最后一天啦，一个季度🔚 ​​,潮州市,2024-03-31,逗我呢哈,0,0,0.0,0.0
8273424,要把队友吵死了,潮州市,2024-03-31,angelprocedurerobotkiyokiyo,0,0,0.0,0.0
8263773,好喜欢#山茶花#   ​​  潮州,潮州市,2024-03-31,香菜不好吃D,0,0,0.0,0.0
8263928,学校宿舍像火化炉 热得要死 ​​,潮州市,2024-03-31,俺趣里的,0,0,0.0,0.0
8253980,🍞  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
8257924,#时代少年团直播#吓死我，我以为错过了，怎么回事？怎么还上热搜了？ ​​,潮州市,2024-03-31,纯Alice-,0,0,0.0,0.0
8254288,//@洛施学姐:速来//@吹困秋乏:也请杨超越工作室干预杨超越粉丝行为。杨超越数个粉丝发布的多条博文用低俗语言对杨颖女士进行无端造谣，严重侵犯杨颖女士名誉权，且与清朗行动相违背。诽谤性言论对杨颖产生了伤害，并对网络环境造成了严重污染。麻烦早日排除妨害。,潮州市,2024-03-31,颖桦依-baby,0,0,0.0,0.0
8249111,🍏  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,雪山西多,0,0,0.0,0.0
8257572,分享图片   ​​  潮州,潮州市,2024-03-31,洋洋ChengMin,0,0,0.0,0.0
8253298,同理，美帝热衷于向别国兜售言论自由，是为了方便他自己进行认知战。,潮州市,2024-03-31,DexinHu2020-,0,0,0.0,0.0
8254437,转发微博,潮州市,2024-03-31,小翅膀米哦他结婚,0,0,0.0,0.0
8254452,[苦涩]//@李小圆的守护神:[苦涩]//@是你茶_:碎了[苦涩]//@Kill-Pleasure:多逛多玩 总会有合照被我捡到[努力]//@dreamvisit_c:我去 好有觉悟的路人！好路人！（但我真的想看[可怜]）,潮州市,2024-03-31,峰峰的小玲子,0,0,0.0,0.0
8256747,还以为殉情只是古老的传言,潮州市,2024-03-31,爱鬼夫怎么你了,0,0,0.0,0.0
8256969,🍏  @UNIQ-王一博//@叶叶不熬夜·:#王一博野生救援公益大使# [拳头][拳头]//@UNIQ-王一博:保护极度濒危的国家一级保护野生动物中华穿山甲，#拒绝购买穿山甲制品# ，举报穿山甲非法贸易。请和我一起为穿山甲点亮#生动源自行动# #做自然的朋友#,潮州市,2024-03-31,随遇而安19970805,0,0,0.0,0.0
