,content,city,date,id,n_repost,n_comment,n_like,influency
23264884,#梅龙高速塌陷已致19死30伤#妈呀好吓人，高速怎么这么容易坍塌[哆啦A梦害怕]这次事件是不是得注重一下，以防之后再出现这种事情🙏🙏🙏 ​​,汕头市,2024-05-01,正派少女油菜花,45,120,0.0,165.0
23937255,"🍃
积极向上的生活
热气腾腾地活着

上次的芋泥吃不够
重新炒了份芋泥，做了芋泥肉松吐司
就是我太贪心啦，吐司的芋泥夹馅很多
下雨天的快乐就是可以宅家烘焙喝咖啡了

双胞胎小的弟弟咳嗽好得差不多了
特意为了他留的“我们这一家”蛋黄酥
复烤一下也很酥，雨天喝茶吃酥也是不错的

#美食[超话]##微博影像年##组图故事##梅大高速路面塌陷事故已致36人死亡# 希望大家都平平安安的",汕头市,2024-05-02,娜娜酱时光记,2,138,0.0,140.0
26230852,咋这么pf呢[来] ​​,汕头市,2024-05-07,小猴饲养员R,0,135,0.0,135.0
23661136,"其实应该要问问她们公司，毕竟IVE应该不知情，只能说有点背锅了，挺惨的！张元英在家除了睡觉不会躺着
#IVE打歌将佩戴中国结#",汕头市,2024-05-02,全是故事君,4,126,0.0,130.0
25113028,"#广东新一轮暴雨又要来了#
怎么又下雨了喔[跪了]广东这天是漏了咩
从凌晨到现在一直🌧没停过 ​​",汕头市,2024-05-04,陈雯雯噢,5,113,0.0,118.0
28060427,"#皇马2比1拜仁# 
何塞卢81分钟上场，88分钟91分钟为皇马带来两球，以比分2-1（总比分4-3）助皇马逆转绝杀翻盘，皇马时隔一年后晋级欧冠决赛[泪]何塞卢太帅了，逆转奇兵何塞卢！[送花花][送花花]",汕头市,2024-05-09,球懂安师姐,58,52,0.0,110.0
25728595,"#梅州全力做好梅大高速塌方相关调查##记录世界 记录你# 

记录，无评[伤心][蜡烛] ​​",汕头市,2024-05-06,琴师D018,89,19,0.0,108.0
23439527,"#王俊凯[超话]# 💙#陪王俊凯奔赴每一个十年#💙
💙#王俊凯2023遇兔呈祥#💙
💙#王俊凯味全乳品代言人# 💙

不管阴天雨天，
都要带着我们相见那天的心情过好每一天
借着你们的光，我看到了不一样的世界
如果感觉累了，就拉上窗帘关上手机，
放空自己去睡觉，难熬的日子总需要更多精力
@TFBOYS-王俊凯

🍬#Beautiful-TFBOYS-王俊凯[音乐]#
🍬 
🍬#树读 (Live)[音乐]# 
🍬#生长-TFBOYS-王俊凯[音乐]#

【三字弟弟 王俊凯粉丝 wjk 王俊凯公益】
【王俊凯带货 王俊凯跳舞 王俊凯唱歌 SZ 】",汕头市,2024-05-01,微醺小俊_kk,0,104,0.0,104.0
26557753,"居家男友[爱慕]

有棵树丨#成毅#丨截修

—🈲️二改商用｜🈲️抹logo｜🈲️快转— ​",汕头市,2024-05-08,傅家阿亦,56,47,0.0,103.0
27845593,#广东男篮vs辽宁男篮# 周琦莫兰德火爆冲突完整回顾，大魔王先被打脸随后两人抱摔，这一肘子周琦脸都肿了[允悲]不过有一说一周琦犯规在先，先是把鄢手骐推到，随后莫兰德进攻犯规，周琦被肘子打中后将其搂倒[doge],汕头市,2024-05-09,球懂安师姐,45,47,0.0,92.0
23963446,"#TEAMWANGdesign# 
〓消息〓240502. BEYONDExpo ins/脸书/LinkedIn/推/VX公·众·号更新@王嘉尔 相关

📃🔗 

💬：准备好接受由轰动全球的王嘉尔在BEYOND Expo 2024 中心舞台带来的启发吧！

💬：5月25日BEYOND Expo闭幕式上，将与标志性创作者王嘉尔见面！倾听他如何展现无限的才华，在音乐、时尚以及创业不同领域之间无缝切换。另外，不要错过BEYOND x TEAM WANG Design精彩派对！

5月25日中国澳门[好爱哦]期待惊喜！

💡BEYOND 国际科技创新博览会（BEYOND Expo）是亚洲顶尖的年度科技盛会。自 2021年以来，作为科技创新交流平台，BEYOND Expo 不仅展示了全球科技创新，还提供了一个独特的机会，促进跨多个行业和地区的创新升级，成功培育了一个创新生态系统，推动了亚太地区和全球科技创新产业的共同发展。

〔🤖:JT/🐋  翻译:💎〕
#magicman2##王嘉尔# 
【招📖新】 
【新粉群】",汕头市,2024-05-02,Jackson_百度王嘉尔吧,40,45,0.0,85.0
27383853,#庆余年2定档#好好好，终于抬上来了，等你等得好辛苦，等了多久你知道吗[悲伤]等得我都快忘记第一季的内容了[二哈]#庆余年2首播4集不断更#,汕头市,2024-05-09,正派少女油菜花,15,66,0.0,81.0
23393032,"#人为什么会抑郁# 
IT之家 4 月 30 日消息，屏幕供应链咨询公司 DSCC 近日发布报告，称苹果今年 5 月 7 日发布的 11/12.9 英寸 iPad Pro，将会配备业内最优秀的 OLED 面板。
DSCC 首席执行官罗斯・杨（Ross Young）表示，苹果为其新平板电脑选择了“市场上最好的 OLED 平板电脑面板”。
IT之家翻译罗斯・杨在博文中内容如下：
2024 款 iPad Pro 将采用迄今为止最好的 OLED 平板电脑面板，具有 LTPO、120Hz 刷新、串联堆叠和玻璃减薄技术，从而实现超薄轻薄的显示屏，具有高亮度、更长的续航和使用寿命。
对于消费者来说，苹果为新款 iPad Pro 采用两层串联结构的 OLED 面板，比传统 OLED 面板亮度提高了 1 倍，而且还显著延长了屏幕的使用寿命。#数码#",汕头市,2024-05-01,Enid生活家,40,40,0.0,80.0
24401349,//@宝玉xp://@caozenghui:一家子好人[心][心],汕头市,2024-05-03,安cle安,78,0,0.0,78.0
25576068,"#微博附注#原博所谓“公路塌陷死了五十几个人无人问责”与事实不符。

首先，就原博发文的语境，“公路塌陷”是指#梅州高速塌方#事件。

然而，原博所谓“死了五十几个人”与事实不符。据新华社报道，事件最新死亡人数累计48人，而非“五十几个人”。【参见：

其次，原博所谓“无人问责”也与事实不符。据新华社相关事件最新报道，广东已成立梅大高速茶阳路段塌方灾害调查评估组，目前灾害原因正在调查评估中。【参见：

换言之，坍塌道路的地质、地基等情况都有待检测。相关事件发生是否与人为疏失有关，是否有相关人员需要追责等问题，也尚在调查中。

以上，请予以补充说明。 ",汕头市,2024-05-05,公举么么哒___,17,61,0.0,78.0
25636648,看到这句“他们出的这一趟远门，远到需要我们走完这一生才能再见” 我的眼泪掉下来了…. ​​,汕头市,2024-05-06,乡村美丽都市丽人,9,65,0.0,74.0
23131554,#大学男生冒充小学生骗取女生骑大马#啊？这个女生竟然背得起1米6的大学生[允悲]这个男的好[吐]啊，什么特殊癖好，咦[哆啦A梦害怕] ​​,汕头市,2024-05-01,正派少女油菜花,0,73,0.0,73.0
26400915,"尽信书不如无书📖

001欧冠杯：#巴黎圣日耳曼vs多特蒙德#
本场欧冠杯可以看一下主页置顶🔝

【赛事分析】本场巴黎回到主场，必须取得胜利才有机会晋级。战术特点，进攻为快速反击与高压逼抢。巴黎善于利用球员的个人能力，通过快速传球和突破对方防线，寻找进球的机会。防守的特点是紧密防线与中场控制。擅长通过紧密的防线，限制对手的进攻空间迫使对方犯错。
客队多特蒙德主教练是德国人泰尔齐奇，而泰尔齐奇善于运用4-2-3-1阵型，而4-2-3-1的进攻战术以快速反击和高压逼抢为核心。高位逼抢对方传球，迅速转化为进攻。进攻时球员们充分利用速度和突破能力，寻求一对一的机会。多特蒙德在关键时刻也具备爆冷的实力。

以下方向主页置顶🔝参考作业
德乙  奥斯纳布vs沙尔克
#欧洲杯彩经# #欧冠# #足球#",汕头市,2024-05-07,侃球杜承阳,70,2,0.0,72.0
25386041,"五一拿到预定了大半年的吉美版大全集，很兴奋的带回了家给家里展示，木桌收纳盒，排面！碍于没有什么空间收纳，迟迟没有入手和接触大全集，这次大陆正版分批出个人便当作一个契机正式入坑在去年圣诞节预定下单。但近期到手后却发现与预期相差太大，有些地方还是欺诈宣传，越想越气，废了点时间做了以下评测——

1.吉美版大全集最大优点：装帧。精装锁线对于这种厚书来说翻阅体验提升很大，纸张虽然有点波浪状但并不影响，可以说这套书也就这部分对得起宣传；
2.字体排版很差，排版美工压根没考虑漫画阅读，甚至可能不懂漫画阅读。大量对话框采用同字数楷体平铺，不考虑台词不考虑行距填充。我就第2张图直接对比来体现效果有多烂，其他地方可以参考还能有多烂；
3.校对马虎，别的不说，第3张图中第2卷刚出现的道具，第3卷另一个故事就换名称了。很难相信这是同一批集中出版由资深F迷组成的精英团队会出现的纰漏；
4.错译机翻，如第4、5图就是纯粹毫无逻辑的机翻，最离谱的是紧接在第5张图的后面还是有翻译的问题，更巧的是三张图全发生在第4卷。当然也不是说青文台版就完美，第六张图实际上台版也是有两处问题。这里还是校对的锅比较大。
5.和谐篡改。这个吉美可就擅长了，网传那张“弱不禁风”改原作台词就是吉美翻译的大作。大全集也毫不意外的出现第7、第9张图中篡改原文的和谐。第8张图虽然也可以认为是翻译问题，但原文色眯眯恶心全改基本也可以认定是和谐。

早期看了B站吉林美术海哥制作历程和不少地方的宣传，以为吉美这次是真的想认真做一套大陆正版大全集。从结果来看还是噱头大于实际，尤其存在台词和谐个人极其难以忍受，完全践踏了大全集初版“尽力还原原作样貌”和“最小限度改动”的初衷。校对翻译排版问题还可以说后续修订完善，但和谐完完全全就是把初版买家当傻子耍，B站那些什么制作历程拍出来也不害臊。",汕头市,2024-05-05,Dr杰洛克,46,26,0.0,72.0
23219756,"#aespa[超话]# #aespa# #aespa正规一辑视频预告# 

别拉我咤共沉沦[允悲]期待正规一今晚开始正式预告

从出道开始蛇的元素贯穿aespa概念至今
girls预告通稿 以向海外发展/aespa元宇宙为主题

从来没有提及任何文化元素 更没有盗取别国文化
更不会发通稿上新闻利用民众情绪给专辑炒re度[笑cry]

girls图片解析：",汕头市,2024-05-01,天妇罗炸姐,7,64,0.0,71.0
23330134,"红米反串黑粉套路：删掉贴，改名字，这是一个被我前天就挂的米粉。他们三低群体反串黑正常，为什么@兽爷 这类人会认为是花粉说的呢？下面粉丝还高潮了。这些高潮后攻击华为的，这是不是也反应他们道德智商和这些红米差不多，叫做狗眼看人低？虽然他们是被坑，但是内心还是认为真有花粉群体这样，实际上，反串黑基本都是极端米粉和果蛆，高潮的也是米粉和果粉，你说奇怪么？
我看这些能被反黑骗的，基本也和红米粉智商差不多。",汕头市,2024-05-01,HW前HR,16,54,0.0,70.0
23266192,"#医院已确认梅龙高速塌方伤者身份#|#梅大高速塌陷已致24人死亡#
普通的劳动者，难得的五一假，甚至等零点上高速免费，遇到这样的不测，真的感叹生命无常……出行的人们，希望你们都能够平安顺利回家。
而且最近广东下了半个多月雨了。这个假期大家还是尽量别出门了，等下一个假期吧？走高速都心惊胆战的，雨特别大雨刮器都没用还害怕山体滑坡[泪][泪]",汕头市,2024-05-01,iNh5itoR,2,67,0.0,69.0
23431809,"等了半天的一线放开，结果等来个大嘴巴子，总结起来一句话
：“北京人”可以在“五环外”多买“一套房”。。。
“五环外”针对的是穷人，“多买一套”针对的是N套房的富人，所以这个政策到底针对谁？？
#00后过五一有多拼# ​​",汕头市,2024-05-01,A股貔貅校尉,33,34,0.0,67.0
24833238,是的//@frankller:中国制造2025是殖人们的心头恨[嘻嘻]//@将军2233:远程养殖技术美国遥遥领先，这个中国未来也要发展。今年就是开端，假期国外来中国旅游130%增长，看看中国城市日新月异变化，让外国人进来，没有信息差，摸黑中国就不攻自破。,汕头市,2024-05-04,前HR本人,41,26,0.0,67.0
25837241,😢好难过啊….//@后Android和iPhone时代:想起来前几天在小红书看到的寻人帖子，正好是他们家[裂开] ,汕头市,2024-05-06,乡村美丽都市丽人,51,16,0.0,67.0
25870962,《我男朋友是通过相亲认识的也见过家长，结果前任通过DY加上我男朋友造谣我怀孕出轨玩的花，还发我的私密视频照片…》,汕头市,2024-05-06,幸运之神皮老师-单身版,0,65,0.0,65.0
24402100,功德无量//@鞭鞭于白水:功德无量🙏//@花泽美美:[赞][赞]//@都市怪诞录:[666]//@悬疑志:一家子都是好人//@两色风景嘎:千钧之跪//@降夭除魔齐天大圣:积善之家🙏,汕头市,2024-05-03,你别说还真是这样,60,3,0.0,63.0
24976279,典型吃屎都赶不上热乎的，前几天来总都看不过去证明是反串黑，就是一个道德败坏的红米用户在反串。极端米粉就是喜欢利用你们这些喜欢装道德婊的非蠢即坏群体，一唱一和的。 ,汕头市,2024-05-04,前HR本人,14,48,0.0,62.0
24339478,转发保命知识，高速行驶时，遇到前方有黑色或者白色的地方，都不要碾过去。,汕头市,2024-05-03,深海小天,50,8,0.0,58.0
26945915,"#清漪[超话]# ✨#完美世界清漪# 
      有女逆轮回，衔月降世间。 
      素手濯清涟，漪漪步微澜。
      一步一仙途，和光照补天。

分享一张约滴美图[开学季]
感谢画师:@和合上 ​​",汕头市,2024-05-09,星星starr_,13,40,0.0,53.0
25832344,#五一假期多地旅游收入#假期既然这么能刺激消费，那么请问可不可以多点假期[坏笑][坏笑][坏笑]最好让上班族也能多休息休息，放松放松呀[爱慕],汕头市,2024-05-06,正派少女油菜花,3,48,0.0,51.0
25141467,"中国职工发展基金会奖励梅大高速塌方灾害见义勇为司机王向楠10000元！

一个善意行为救了很多人的命。这次伤亡这么大，主要是高速公路行驶撞击生存率接近0，很多没文化的不懂。 ​​",汕头市,2024-05-04,前HR随笔,13,38,0.0,51.0
26398242,"—- 置顶—-
☺︎ ʜᴀ͟ᴘ͟ᴘ͟ʏ ᴇᴠᴇʀʏᴅᴀʏ̆̈

🌷祁煜铁血🍗，随便查，22年就被小鱼going

🌷氪金+吃谷+同人+私生🌸5k左右

🌷🆔如果不是被挂烂一般不会改，所以没有备注，叫我什么都行
————————————————————
以下是本次处决名单，咔我先咔他们，咔了就默认你推包庇[右哼哼]

🌷宝宝❶号 @99Flora 

🌷宝宝❷号 @以七为叶-没有ss那就等 

🌷宝宝❸号 @祁煜你好香啊 

🌷VIP（必咔榜）@摸仙囤囤鼠 @祁小小鱼鱼鱼鱼鱼鱼 @脑袋全是鱼 @七月的尾巴K @_花枳酒 @_薯条不蘸酱_ 

🌷咔我先咔她们 @紫桃莓趣 @任任的二猪只 @西瓜拌柚子_ @星空馧落 @仐九九九 @贤-蛋黄拌面 @雪饼大王zZ @一只菠萝包的猫 @猫猫晕倒- @肆粒荔枝QQ糖 @寿茶司派 @幼远地 @柚子元町 @祁祁知鱼归 @初等浪漫 @陷落潮夜 @吃一口白巧克力 @一歧江舟_xx @冬极鸭鸭 @安岚wan @7予_ @-潮汐与月亮- @蓝毛别哭_爹来宠你 @请鱼我热恋_qy版 @沫兮_o @-小鱼泡泡糖- 

以上，处决结束[老师爱你]",汕头市,2024-05-07,从祁煜500平的胸膛睡醒,0,50,0.0,50.0
23264707,#梅大高速塌陷已致24人死亡#平平安安[单身狗][单身狗][单身狗] ​​,汕头市,2024-05-01,世界第一甜妹许欣瑶-张殷殷版,0,48,0.0,48.0
23764527,#梅大高速路面塌陷事故已致36人死亡#普通的劳动者，难得的五一假，甚至等零点上高速免费，遇到这样的不测，真的感叹生命无常[泪][泪]不要再发生事故了[泪][泪][泪] ​​,汕头市,2024-05-02,玖宸淇,0,47,0.0,47.0
23519704,"#王嘉尔bibi合作新歌# 
〓消息〓240501.Coachella科切拉U管更新@王嘉尔 相关

科切拉官方U管更新合作曲表演舞台[求关注]大家多多观看+点赞+评论！

〔🤖:JT〕
#王嘉尔空降科切拉# 
【招📖新】 
【新粉群】  ​​​",汕头市,2024-05-01,Jackson_百度王嘉尔吧,16,27,0.0,43.0
23497876,#女生自驾去广东一路暴雨带闪电#广东这几天一直大暴雨[允悲]下次要想去哪里旅游记得看天气预报[允悲]这几天的暴雨真的很恐怖，我都不敢出门了[委屈] ​​,汕头市,2024-05-01,正派少女油菜花,0,43,0.0,43.0
27111720,"#肖战[超话]##肖战余生请多指教#  xz  #肖战顾魏#8
沉浸在顾魏@X玖少年团肖战DAYTOY 温柔的眼眸中，每一个点滴都汇成有你的暖心记忆！

   ​​​",汕头市,2024-05-09,筱悠DAYTOY,0,42,0.0,42.0
23937651,#梅大高速塌陷一3岁孩童脑出血还在icu# 听到这个消息的时候祈祷这位3岁孩童平平安安，这么小的年纪遭受了这么大的磨难，希望孩子可以平安顺遂。 不知道他的家人又该怎么办.... ​​,汕头市,2024-05-02,Cute懒咩咩,0,39,0.0,39.0
23310878,"#何蓝逗[超话]#hld#向全世界安利何蓝逗# hld#何蓝逗# 

唉，全体糖豆，你们怎么知道我被逗宝翻牌了？还有逗宝给我撑的伞呢∽唉你们没有吗？

@何蓝逗",汕头市,2024-05-01,糖豆小铃铛_Ling,0,39,0.0,39.0
25355208,啊啊啊啊？！凤凰传奇北京站的演唱会有《海底》！！！最近因为胖猫事件，听着泪流满面😭#胖猫事件##胖猫姐姐发声向大家征集证据材料#,汕头市,2024-05-05,全是故事君,14,24,0.0,38.0
27940668,"#李斯丹妮花儿与少年# lsdn#李斯丹妮第一张实体专辑lee# 
和阿与宝贝结束异国恋啦[送花花]
许个愿，老婆直播[亲亲]
@李斯丹妮 

评➕关，抽展示架1，相框1（唯粉➕buy了💽的，唯不唯我说了算） ​",汕头市,2024-05-09,Oo整一车小妮,3,35,0.0,38.0
23851843,#梅大高速塌陷已发现23辆车陷落#我嘞个豆 怎么又增加了啊？[泪]希望大家五一出行平安啊[给你小心心]别再增加了[给你小心心] 一定要没事呀🙏🙏#梅大高速路面塌陷事故已致36人死亡# ​​​,汕头市,2024-05-02,Cute懒咩咩,0,38,0.0,38.0
23548017,本来没想转的，但是被举报了，应该是真话难听，转一下[抱一抱],汕头市,2024-05-01,包糊了重包,38,0,0.0,38.0
24061718,"#陈楚生天赐的声音#第二期《身骑白马》片段上线，歌仔戏桥段与流行音乐的碰撞，在陈楚生的歌声寻得穿越时空敢爱敢恨的倔强。

#陈楚生歌声溺水感#",汕头市,2024-05-03,番茄小寒,2,36,0.0,38.0
27809000,我靠？403怎么了 ​​,汕头市,2024-05-09,语音349秒,0,37,0.0,37.0
25656279,"🦋#30岁了依然觉得自己有很多可能#

分享第三波[看书]20190806洋气YOUNGCHIC
《洋气写真集》日系男友勋宝
这个夏天一起去吹海风吧🌊

@魏大勋 #问界回应M7事故四大疑问#",汕头市,2024-05-06,卿云烂兮x糺漫漫兮,8,29,0.0,37.0
25878903,"问界M7山西事件，经过专家复原和家属之前描述，验证了之前我推测和判断的全对！
第一：AEB不起作用，因为撞击速度达115，超过非智驾版本工作最高速度的85时速工作范围。
第二：车支持自动解锁，但是车速超过国家标准的60公里，洒水车后梁捅入快速切断了信号线，导致无法自动解锁，但是门机械把手是可以打开的。
第三，后梁插入，没有生存机会（我当时推测不是遇难就是昏迷了，实际上前排人压扁了；为什么没有再救援前排的出来，因为人已经…）。
第四，电池没有起火，是增程器油路起火。 

希望华为倒的，不仅仅有美国，还有买办势力和他们的邪教徒，也有赚昧着良心流量和时刻妄图用黒稿换钱的某些媒体。",汕头市,2024-05-06,前HR本人,13,24,0.0,37.0
24213179,"劫后余生！梅大高速塌方路段，他下跪“逼停”后来车辆！

这次损失如此大很意外，老人家好人啊。否则损失更大了。 ​​",汕头市,2024-05-03,前HR随笔,14,22,0.0,36.0
26226622,"#鞠婧祎[超话]#jjy#鞠婧祎澹台台# jjy#鞠婧祎姜黎非# 

你给我的回忆 绝版𝓉𝒽ℯ 𝓂ℯ𝓂ℴ𝓇𝒾ℯ𝓈 𝓎ℴ𝓊 ℊ𝒶𝓋ℯ 𝓂ℯ 𝒶𝓇ℯ ℴ𝓊𝓉 ℴ𝒻 𝓅𝓇𝒾𝓃𝓉.

@鞠婧祎 ​​",汕头市,2024-05-07,kiku祎碗年糕,0,36,0.0,36.0
24416512,她每次上新我都好喜欢啊啊啊啊啊花朵T其实一开始只想买黑粉，但是感觉另一个颜色没买我最后肯定会后悔，这个价格算不错了，之前在1688买的都比这个贵，而且质量还不咋滴。段欧尼的质量目前还是很可以的,汕头市,2024-05-03,乡村美丽都市丽人,0,35,0.0,35.0
24523685,谁告诉你们zhhz是对家的 咖位不同叫下家[允悲][ok] ​​,汕头市,2024-05-03,橘韩祎,0,35,0.0,35.0
23266285,广东梅大高速塌方事故已致24人死亡！汽车垂直坠落几十米，这个时候争论电车安全还是油车更安全已经没多大意义了，哎，逝者安息吧！#梅龙高速塌陷已致19死30伤# ​​,汕头市,2024-05-01,焕彬,1,33,0.0,34.0
25663358,声明：张萱严重的损害了费可先生的肖像权.在此我就不追究了.事出必有因.不骗你骗谁？[怒],汕头市,2024-05-06,井柏然,4,30,0.0,34.0
24870024,二手人生也可以很快乐[笑cry] ​​,汕头市,2024-05-04,今夕Plus,18,16,0.0,34.0
25731616,"#光遇陪玩[超话]#某男团陪，跟我纯连过程中大喘气，不敢聊天，竟然在背后议论我，这就是你们的素质吧，仗着老板不在所谓群，就在背后议论老板，你大喘气不敢聊天唯唯诺诺，我可一句话没说你，你还说起我来了，又要赚我这点又要说

 补，两个月不到充了两千，这就是充卡板的待遇，要在你们的小群被说

抽几个人喝🥤，希望大家都别遇到这种人",汕头市,2024-05-06,一个沃尔玛袋子,0,33,0.0,33.0
23906751,我现在就这样 ​​,汕头市,2024-05-02,大爱糖糖酱23311,0,32,0.0,32.0
25086316,#梅大高速横停货车拦车司机获奖一万元#很好，以后出现这种事情，肯定有更多的人站出来，希望以后不要出现这样的事情了。[太开心] ​ ​​,汕头市,2024-05-04,梦里琼花落_中考顺利版,0,32,0.0,32.0
23499395,"#梅州高速塌方已致1死30伤#
好痛心，节假日的第一天听到这种不幸的新闻，是地质灾害还是施工质量问题，希望能彻查，不要让悲剧再次发生🙏🙏 #梅州高速塌方事故已救出31人#",汕头市,2024-05-01,兔子警官ouo,1,30,0.0,31.0
23440576,我嫂子： ​​,汕头市,2024-05-01,乡村美丽都市丽人,0,31,0.0,31.0
27572789,老骥伏枥！39岁的C罗将迎来生涯第六届欧洲杯！2024欧洲杯葡萄牙预选赛晋级之路！#c罗##欧洲杯彩经##欧洲杯##葡萄牙队加油##体育vplus开课了#   ​​,汕头市,2024-05-09,侃球杜承阳,15,16,0.0,31.0
26225187,#锦鲤聚福# 秒转 心想事成 好运将会环绕在你周围💫 ​​​   ​​,汕头市,2024-05-07,锦鲤聚福,15,15,0.0,30.0
26186134,#一尾胖锦鲤# 见者秒转 你一定会好运满满 ​​​​………   ​​,汕头市,2024-05-07,一尾胖锦鲤,15,15,0.0,30.0
23893649,#梅大高速塌方已致48人死亡#年纪越来越大，就越来越明白出入平安这四个字的重量，愿大家每一次出行都平安，愿逝者安息愿生者坚强，愿这个数字不要再增加了。[蜡烛] ​​,汕头市,2024-05-02,焕彬,3,27,0.0,30.0
23493598,"云中君新皮肤今天上线~
双色翅膀设计还可以，蓝金特效也够格[举车]
#就这个王者荣耀爽##王者五五朋友节# 
.#爱游引力#   ​​",汕头市,2024-05-01,雨响,0,26,3.0,29.0
23765145,#梅大高速路面塌陷事故已致36人死亡#一位上了年纪的车主立马停车，回跑数百米，挥手提醒后面的车，防止再发生追尾和坠落。他的善举感染了不少车主，大家一起挥手拦车，构筑一道安全防线。这道防线是专业救援力量赶到前，最暖人心、最牢不可破的防线。 ​​​,汕头市,2024-05-02,Cute懒咩咩,0,29,0.0,29.0
23201569,"#智驾##华为##遥遥领先##问界m7事故家属发声# 

就不能管管余大嘴吗？！“未睡觉就可脱手”？！关键中国人真有大好几亿信他，深信不疑！ ​​",汕头市,2024-05-01,琴师D018,13,16,0.0,29.0
23761762,还以为是张兰 ​​,汕头市,2024-05-02,乡村美丽都市丽人,0,28,0.0,28.0
23591421,"五一放假快乐[吃瓜瓜][吃瓜瓜][吃瓜瓜][吃瓜瓜]

有来汕头淋雨的小伙伴吗？[吃馕]

哈哈哈，欢迎来汕头看暴雨[老师爱你][老师爱你][老师爱你]  汕头·汕头老城 ​​",汕头市,2024-05-01,好烦好烦的好帆,1,26,0.0,27.0
23544291,"这次塌陷很大：梅大高速路面塌方事故相关处置工作正在进行中。截至5月1日15时，经现场核查，事故共造成20辆车陷落（未发现危化车辆、客车等大型车辆），涉及人员共54人，其中确认死亡人数24人，30人正在医院全力救治，暂无生命危险。目前，相关处置工作正在进行中。

估计要建立桥墩才行，这地基太差。 ",汕头市,2024-05-01,前HR随笔,5,22,0.0,27.0
25816703,新能源电动汽车为啥频频出事故？新能源技术真的成熟了？如果电车出事的概率远远大于油车，为何自上而下都在吹电动车？并且一副就要把油车彻底干掉的姿势，这里面值得广大网友深思，大家害怕电动车突然死机吗？#特斯拉坠崖致夫妻身亡记录仪数据却没了# ​​,汕头市,2024-05-06,焕彬,1,26,0.0,27.0
27817471,"这家伙演技越来越出神入化了！
#宝贝成长守护计划##村花陈不叮#   ​​",汕头市,2024-05-09,村花陈不叮,2,25,0.0,27.0
25062600,哥你自己被多少人挂你心里没点逼数是吗[允悲][ok]拿大咖压人你咋不拿大咖当你妈[亲亲]死乐子自己ma鞠还有理了[允悲][允悲][允悲]反倒头来自己挂上别人了@初听韩芸汐丨鞠婧祎 来吧站她双我吧[ok]具体→ 你但凡要点脸都不至于作出这么点没脸逼事[允悲][ok],汕头市,2024-05-04,Ronronner丸子,0,27,0.0,27.0
27174668,中塞铁杆友谊经得住国际风云变幻，要不断的打造我们的铁杆伙伴。   ​​,汕头市,2024-05-09,前HR本人,8,18,0.0,26.0
23172285,#梅龙高速塌陷已致19死30伤#看这条新闻太揪心了[泪]  这个时间在路上的要么相约去看想看的风景 要么去见许久未见的亲朋好友 天不遂人愿 永远不知道明天和意外哪个先来 希望每个假期大家都能开开心心出门 平平安安回家 [泪][泪][泪] ​​,汕头市,2024-05-01,Cute懒咩咩,0,26,0.0,26.0
23678663,#梅大高速塌方已致48人死亡# 希望人数不要再增加了🙏 ​ ​​,汕头市,2024-05-02,梦里琼花落_中考顺利版,0,26,0.0,26.0
23766180,#梅大高速路面塌陷事故已致36人死亡#本来是开心的假期……愿平安🙏🏻 ​ ​​,汕头市,2024-05-02,梦里琼花落_中考顺利版,1,24,0.0,25.0
23359036,其实热搜比文娱好蹭[衰] ​​,汕头市,2024-05-01,小漫春禾_,0,25,0.0,25.0
23218623,#梅大高速塌陷已致24人死亡# 天啊，看到这个数字心里真的是咯噔一跳[苦涩][苦涩] 大家现在节假日出行一定要注意安全啊！  ​​,汕头市,2024-05-01,三点零二分穿裤衩,0,25,0.0,25.0
23677668,"月月
要求：i互动
@kiku玫瑰 ​​",汕头市,2024-05-02,Yildiz_知祎酷爱柠总,0,25,0.0,25.0
24817197,我看不太懂...这个emmmmm...男的...要不...能不能有人关注一下梅州高速呀[悲伤]塌方48死30伤真的很严重[泪] （对不起 记错了 我该死[悲伤]）,汕头市,2024-05-04,落木-29,0,25,0.0,25.0
23447148,"#金茉[超话]#[送花花]#金茉•曙光逢生# [心]#金茉1205花海初遇# 

渺渺时空，茫茫人海，与你相遇     The vast sea of time and space meets you ​

#金茉•传释情缘# ​​",汕头市,2024-05-01,心之所向金茉,0,24,0.0,24.0
23157449,"#正能量# 

牠俩为了啥打起来的？都是正能量，相煎何太急[二哈] ​​",汕头市,2024-05-01,琴师D018,11,13,0.0,24.0
23450843,#梅大高速塌陷已致24人死亡# 责任倒查，对于发现问题的责任主体坚决追究到底 ​ ​​,汕头市,2024-05-01,梦里琼花落_中考顺利版,0,23,0.0,23.0
25537339,？别发癫了//@王太弱:别发癫//@歌木木朵:神经😅//@本没有迷路:求断更//@ssssl-1:求放过//@守法周市民:求禁言//@致富经研究员:……//@养殖场女明星:中国人太能忍了,汕头市,2024-05-05,你别说还真是这样,21,2,0.0,23.0
26574721,#动画还原云南镇雄医院持刀伤人事件#专门跑医院里面对弱势群体下手啊[吃惊]请严惩好吗？好的。这种得让更多人看到[怒],汕头市,2024-05-08,正派少女油菜花,0,23,0.0,23.0
